
---------- NEW SESSION ----------

16,53,0,10,-3,2,0,4031.54,8324.30,351.73,97169.0,14.40,1.45,-9.88,-2.19,414.0,319.5,
16,53,3,10,-3,2,0,4031.54,8324.30,352.51,97160.0,14.43,1.41,-10.0,-2.15,415.0,319.92,
16,53,4,11,-3,2,0,4031.54,8324.30,352.33,97169.0,14.43,1.37,-9.92,-2.15,416.0,320.80,
16,53,7,11,-3,2,0,4031.54,8324.30,352.42,97163.0,14.38,1.45,-9.92,-2.15,416.0,320.80,
16,53,8,10,-3,2,0,4031.54,8324.30,351.99,97169.0,14.37,1.45,-9.92,-2.15,412.0,317.29,
16,53,12,11,-2,2,0,4031.54,8324.30,352.16,97168.0,14.36,1.41,-9.96,-2.23,414.0,319.5,
16,53,14,10,-3,2,0,4031.54,8324.30,351.99,97161.0,14.30,1.45,-9.96,-2.15,415.0,319.92,
16,53,16,10,-3,2,0,4031.54,8324.30,352.33,97162.0,14.29,1.45,-9.88,-2.11,415.0,319.92,
16,53,18,11,-3,2,0,4031.54,8324.30,351.99,97158.0,14.30,1.29,-10.0,-2.11,413.0,318.17,
16,53,20,10,-3,2,0,4031.54,8324.30,352.8,97176.0,14.36,1.49,-9.92,-2.19,415.0,319.92,
16,53,23,10,-3,2,0,4031.54,8324.30,352.25,97166.0,14.36,1.45,-9.92,-2.15,415.0,319.92,
16,53,24,10,-3,2,0,4031.54,8324.30,351.73,97171.0,14.36,1.45,-9.92,-2.15,415.0,320.80,
16,53,27,10,-3,2,0,4031.54,8324.30,352.16,97168.0,14.38,1.49,-9.96,-2.15,415.0,319.92,
16,53,30,11,-3,2,0,4031.54,8324.30,351.82,97164.0,14.37,1.56,-9.88,-2.15,416.0,320.80,
16,53,32,11,-3,2,0,4031.54,8324.30,352.25,97155.0,14.33,1.41,-9.92,-2.15,416.0,320.80,
16,53,34,10,-3,2,0,4031.54,8324.30,351.99,97165.0,14.31,1.49,-9.88,-2.11,416.0,320.80,
16,53,36,11,-3,2,0,4031.54,8324.30,352.42,97172.0,14.28,1.45,-9.96,-2.11,413.0,318.17,
16,53,39,10,-3,2,0,4031.54,8324.30,351.4,97172.0,14.16,1.45,-9.92,-2.23,415.0,319.92,
16,53,40,10,-3,2,0,4031.54,8324.30,351.64,97168.0,14.13,1.49,-9.92,-2.19,415.0,319.92,
16,53,43,11,-3,2,0,4031.54,8324.30,351.56,97171.0,14.12,1.52,-9.84,-2.19,415.0,320.80,
16,53,44,11,-3,2,0,4031.54,8324.30,352.33,97176.0,14.18,1.49,-9.96,-2.19,415.0,319.92,
16,53,47,10,-3,2,0,4031.54,8324.30,351.73,97169.0,14.18,1.37,-10.8,-2.11,418.0,321.68,
16,53,50,10,-3,2,0,4031.54,8324.30,351.39,97181.0,14.16,1.45,-9.92,-2.15,414.0,319.5,
16,53,52,11,-3,2,0,4031.54,8324.30,352.51,97172.0,14.12,1.52,-9.88,-2.19,415.0,319.92,
16,53,54,11,-3,2,0,4031.54,8324.30,352.42,97170.0,14.8,1.45,-9.88,-2.11,413.0,318.17,
16,53,56,11,-3,2,0,4031.54,8324.30,351.90,97169.0,14.7,1.45,-9.92,-2.15,414.0,319.92,
16,53,59,11,-3,2,0,4031.54,8324.30,351.99,97167.0,14.5,1.41,-10.0,-2.15,415.0,320.80,
16,54,0,11,-3,2,0,4031.54,8324.30,351.73,97173.0,14.5,1.49,-9.92,-2.19,415.0,320.80,
16,54,3,11,-3,2,0,4031.54,8324.30,352.16,97172.0,14.3,1.45,-9.96,-2.19,414.0,319.5,
16,54,4,11,-3,2,0,4031.54,8324.30,351.39,97172.0,13.98,1.41,-9.92,-2.15,414.0,319.5,
16,54,8,11,-3,2,0,4031.54,8324.30,351.82,97171.0,14.0,1.45,-9.96,-2.15,415.0,319.92,
16,54,10,11,-3,3,0,4031.54,8324.30,352.8,97171.0,13.98,1.49,-9.88,-2.23,415.0,319.92,
16,54,12,11,-3,2,0,4031.54,8324.30,351.82,97165.0,13.96,1.49,-9.92,-2.0,415.0,319.92,
16,54,14,11,-2,2,0,4031.54,8324.30,351.90,97167.0,13.98,1.45,-9.92,-2.15,414.0,319.5,
16,54,16,11,-3,2,0,4031.54,8324.30,351.99,97166.0,13.98,1.45,-9.92,-2.19,415.0,320.80,
16,54,19,11,-3,2,0,4031.54,8324.30,352.25,97172.0,13.98,1.49,-9.92,-2.19,415.0,319.92,
16,54,20,11,-3,2,0,4031.54,8324.30,352.16,97177.0,14.0,1.49,-9.96,-2.19,415.0,319.92,
16,54,23,11,-3,2,0,4031.54,8324.30,352.59,97171.0,14.6,1.49,-9.92,-2.15,415.0,319.92,
16,54,26,11,-3,2,0,4031.54,8324.30,352.76,97164.0,14.7,1.49,-9.96,-2.19,415.0,320.80,
16,54,28,11,-3,2,0,4031.54,8324.30,351.99,97165.0,14.8,1.45,-9.96,-2.11,415.0,320.80,
16,54,30,11,-3,2,0,4031.54,8324.30,351.99,97163.0,14.13,1.41,-9.92,-2.15,415.0,320.80,
16,54,32,11,-3,2,0,4031.54,8324.30,352.42,97172.0,14.18,1.45,-9.92,-2.27,415.0,319.92,
16,54,34,11,-3,2,0,4031.54,8324.30,352.25,97165.0,14.20,1.33,-10.8,-1.88,416.0,320.80,
16,54,36,11,-3,2,0,4031.54,8324.30,352.42,97161.0,14.21,1.49,-9.96,-2.15,414.0,319.5,
16,54,39,11,-3,2,0,4031.54,8324.30,352.51,97171.0,14.23,1.45,-9.96,-2.19,414.0,319.92,
16,54,40,11,-2,2,0,4031.54,8324.30,352.25,97161.0,14.23,1.45,-9.96,-2.11,413.0,319.5,
16,54,44,11,-3,2,0,4031.54,8324.30,352.33,97162.0,14.25,1.49,-9.88,-2.15,414.0,319.92,
16,54,46,11,-3,2,0,4031.54,8324.30,352.16,97168.0,14.30,1.45,-9.92,-2.19,414.0,319.92,
16,54,48,11,-3,2,0,4031.54,8324.30,351.90,97163.0,14.28,1.49,-9.92,-2.15,415.0,319.92,
16,54,50,11,-3,2,0,4031.54,8324.30,352.51,97165.0,14.30,1.37,-9.96,-2.23,414.0,319.92,
16,54,52,11,-3,2,0,4031.54,8324.30,352.8,97162.0,14.28,1.41,-9.96,-2.15,413.0,319.5,
16,54,55,11,-3,2,0,4031.54,8324.30,352.51,97158.0,14.25,1.45,-9.96,-2.15,414.0,319.5,
16,54,56,11,-3,2,0,4031.54,8324.30,352.8,97166.0,14.25,1.45,-9.96,-2.11,415.0,319.92,
16,54,59,11,-3,2,0,4031.54,8324.30,352.33,97168.0,14.21,1.45,-9.92,-2.19,414.0,319.5,
16,55,2,11,-3,2,0,4031.54,8324.30,352.51,97159.0,14.20,1.45,-9.96,-2.19,415.0,319.92,
16,55,4,11,-3,2,0,4031.54,8324.30,352.94,97165.0,14.19,1.45,-10.0,-2.15,415.0,319.92,
16,55,6,11,-3,2,0,4031.54,8324.30,352.94,97155.0,14.14,1.49,-10.0,-2.15,414.0,319.92,
16,55,8,11,-3,2,0,4031.54,8324.30,352.94,97163.0,14.16,1.52,-9.92,-2.15,414.0,319.5,
16,55,10,11,-3,2,0,4031.54,8324.30,351.99,97164.0,14.16,1.41,-9.96,-2.3,414.0,319.5,
16,55,12,11,-2,2,0,4031.54,8324.30,351.73,97165.0,14.14,1.45,-9.96,-2.19,415.0,319.92,
16,55,15,11,-3,2,0,4031.54,8324.30,352.8,97166.0,14.18,1.41,-9.92,-2.11,415.0,319.92,
16,55,16,11,-3,2,0,4031.54,8324.30,351.99,97168.0,14.20,1.41,-9.96,-2.23,415.0,319.92,
16,55,19,11,-3,2,0,4031.54,8324.30,352.33,97166.0,14.21,1.45,-9.92,-2.23,415.0,319.92,
16,55,22,11,-3,2,0,4031.54,8324.30,352.59,97161.0,14.27,1.37,-9.96,-2.19,415.0,320.80,
16,55,24,11,-3,2,0,4031.54,8324.30,352.8,97167.0,14.29,1.49,-9.92,-2.19,414.0,319.92,
16,55,26,11,-3,2,0,4031.54,8324.30,352.76,97162.0,14.35,1.45,-9.92,-2.19,415.0,319.92,
16,55,28,11,-3,2,0,4031.54,8324.30,352.42,97168.0,14.36,1.49,-9.96,-2.27,411.0,315.53,
16,55,31,11,-3,2,0,4031.54,8324.30,352.76,97161.0,14.36,1.45,-9.92,-2.19,414.0,319.5,
16,55,32,11,-3,2,0,4031.54,8324.30,352.16,97166.0,14.36,1.49,-9.92,-2.11,414.0,319.92,
16,55,35,11,-3,2,0,4031.54,8324.30,352.42,97164.0,14.35,1.45,-9.96,-2.19,414.0,319.92,
16,55,36,11,-3,2,0,4031.54,8324.30,352.8,97165.0,14.36,1.49,-9.92,-2.15,412.0,317.29,
16,55,40,11,-3,2,0,4031.54,8324.30,351.73,97165.0,14.37,1.49,-9.92,-2.15,414.0,319.5,
16,55,42,11,-3,2,0,4031.54,8324.30,352.68,97166.0,14.35,1.45,-9.92,-2.23,415.0,319.92,
16,55,44,11,-3,2,0,4031.54,8324.30,352.33,97160.0,14.32,1.49,-9.92,-2.15,415.0,320.80,
16,55,46,11,-3,2,0,4031.54,8324.30,352.94,97164.0,14.26,1.33,-9.96,-2.19,414.0,319.5,
16,55,48,11,-3,2,0,4031.54,8324.30,351.99,97167.0,14.23,1.41,-9.92,-2.15,415.0,320.80,
16,55,51,11,-3,2,0,4031.54,8324.30,352.51,97169.0,14.23,1.49,-9.96,-2.15,416.0,320.80,
16,55,52,11,-3,2,0,4031.54,8324.30,352.8,97163.0,14.25,1.49,-9.96,-2.23,416.0,320.80,
16,55,55,11,-3,2,0,4031.54,8324.30,352.59,97164.0,14.26,1.56,-9.88,-2.27,413.0,318.17,
16,55,56,11,-3,2,0,4031.54,8324.30,352.33,97163.0,14.23,1.29,-10.8,-2.15,417.0,321.68,
16,56,0,11,-3,2,0,4031.54,8324.30,352.59,97161.0,14.18,1.41,-10.0,-2.19,414.0,319.5,
16,56,2,11,-3,2,0,4031.54,8324.30,352.25,97170.0,14.23,1.49,-9.96,-2.19,415.0,319.92,
16,56,4,11,-3,2,0,4031.54,8324.30,351.73,97166.0,14.19,1.45,-9.96,-2.23,414.0,319.5,
16,56,6,11,-3,2,0,4031.54,8324.30,352.25,97166.0,14.18,1.41,-9.92,-2.19,412.0,318.17,
16,56,8,11,-3,2,0,4031.54,8324.30,352.68,97168.0,14.11,1.41,-9.92,-2.15,415.0,319.92,
16,56,11,11,-3,2,0,4031.54,8324.30,352.85,97172.0,14.7,1.45,-9.96,-2.11,415.0,320.80,
16,56,12,11,-3,2,0,4031.54,8324.30,351.90,97159.0,14.3,1.49,-9.92,-2.15,413.0,318.17,
16,56,15,11,-3,2,0,4031.54,8324.30,352.8,97166.0,13.98,1.49,-9.92,-2.15,414.0,319.5,
16,56,18,11,-3,2,0,4031.54,8324.30,351.64,97163.0,14.3,1.45,-9.92,-2.31,415.0,320.80,
16,56,20,11,-3,2,0,4031.54,8324.30,352.25,97164.0,14.5,1.49,-9.92,-2.15,415.0,320.80,
16,56,22,11,-3,2,0,4031.54,8324.30,351.82,97165.0,14.5,1.45,-9.92,-2.19,415.0,319.92,
16,56,24,11,-3,2,0,4031.54,8324.30,352.8,97168.0,14.3,1.49,-9.92,-2.19,413.0,319.5,
16,56,27,11,-3,2,0,4031.54,8324.30,352.59,97166.0,14.2,1.45,-9.92,-2.15,415.0,320.80,
16,56,28,11,-3,2,0,4031.54,8324.30,352.8,97170.0,14.0,1.45,-9.92,-2.19,415.0,320.80,
16,56,31,11,-3,2,0,4031.54,8324.30,351.82,97166.0,13.90,1.49,-9.92,-2.15,415.0,320.80,
16,56,32,11,-3,2,0,4031.54,8324.30,352.42,97166.0,13.92,1.52,-9.92,-2.15,412.0,317.29,
16,56,36,11,-3,2,0,4031.54,8324.30,352.42,97166.0,13.91,1.41,-9.92,-2.23,414.0,319.92,
16,56,38,11,-3,2,0,4031.54,8324.30,351.90,97165.0,13.91,1.45,-9.96,-2.27,415.0,320.80,
16,56,40,11,-2,2,0,4031.54,8324.30,352.42,97165.0,13.92,1.45,-9.92,-2.19,415.0,320.80,
16,56,42,11,-3,2,0,4031.54,8324.30,352.76,97165.0,13.94,1.49,-9.96,-2.7,412.0,317.29,
16,56,44,11,-2,2,0,4031.54,8324.30,352.68,97163.0,13.94,1.45,-9.92,-2.19,415.0,319.92,
16,56,47,11,-3,2,0,4031.54,8324.30,351.99,97169.0,13.89,1.56,-9.96,-2.19,415.0,320.80,
16,56,48,11,-3,2,0,4031.54,8324.30,352.85,97165.0,13.90,1.49,-9.96,-2.19,415.0,320.80,
16,56,51,11,-3,2,0,4031.54,8324.30,352.51,97171.0,13.89,1.45,-9.92,-2.19,415.0,320.80,
16,56,54,11,-3,2,0,4031.54,8324.30,351.90,97159.0,13.85,1.45,-9.96,-2.15,416.0,320.80,
16,56,56,11,-3,2,0,4031.54,8324.30,352.76,97161.0,13.82,1.56,-9.92,-2.15,415.0,320.80,
16,56,58,11,-3,2,0,4031.54,8324.30,352.16,97168.0,13.81,1.41,-9.96,-2.19,415.0,320.80,
16,57,0,11,-3,2,0,4031.54,8324.30,351.99,97167.0,13.83,1.45,-9.88,-2.19,412.0,317.29,
16,57,3,11,-2,2,0,4031.54,8324.30,352.59,97170.0,13.78,1.49,-9.92,-2.19,414.0,319.92,
16,57,4,11,-3,2,0,4031.54,8324.30,351.99,97166.0,13.76,1.45,-9.92,-2.15,415.0,319.92,
16,57,7,11,-3,2,0,4031.54,8324.30,352.25,97168.0,13.78,1.45,-9.92,-2.15,415.0,320.80,
16,57,8,11,-3,2,0,4031.54,8324.30,352.16,97163.0,13.81,1.45,-9.96,-2.19,415.0,320.80,
16,57,11,11,-3,2,0,4031.54,8324.30,352.33,97168.0,13.85,1.33,-10.8,-1.80,416.0,321.68,
16,57,14,11,-3,2,0,4031.54,8324.30,352.33,97167.0,13.85,1.45,-9.92,-2.19,414.0,319.92,
16,57,16,11,-3,2,0,4031.54,8324.30,352.42,97172.0,13.88,1.41,-9.96,-2.23,414.0,319.92,
16,57,18,11,-3,2,0,4031.54,8324.30,352.76,97166.0,13.94,1.41,-9.96,-2.15,413.0,318.17,
16,57,20,11,-3,2,0,4031.54,8324.30,352.16,97166.0,13.96,1.45,-9.88,-2.15,410.0,316.41,
16,57,23,11,-3,2,0,4031.54,8324.30,352.59,97166.0,13.98,1.45,-9.92,-2.15,413.0,319.5,
16,57,24,11,-3,2,0,4031.54,8324.30,352.51,97165.0,13.98,1.41,-9.96,-2.19,414.0,319.92,
16,57,27,11,-3,2,0,4031.54,8324.30,352.68,97163.0,13.98,1.45,-9.92,-2.15,415.0,319.92,
16,57,28,11,-3,2,0,4031.54,8324.30,352.68,97167.0,14.2,1.45,-9.92,-2.19,414.0,319.92,
16,57,32,11,-3,2,0,4031.54,8324.30,352.33,97172.0,14.1,1.41,-9.96,-2.19,415.0,320.80,
16,57,34,11,-3,2,0,4031.54,8324.30,351.56,97170.0,14.1,1.45,-9.92,-2.19,415.0,319.92,
16,57,36,11,-3,2,0,4031.54,8324.30,352.8,97168.0,14.3,1.49,-9.92,-2.11,415.0,319.92,
16,57,38,11,-3,2,0,4031.54,8324.30,352.85,97169.0,14.7,1.45,-9.92,-2.15,415.0,320.80,
16,57,40,11,-3,2,0,4031.54,8324.30,351.90,97163.0,14.12,1.41,-9.88,-2.27,415.0,320.80,
16,57,43,11,-3,2,0,4031.54,8324.30,352.8,97170.0,14.13,1.49,-9.96,-2.15,415.0,319.92,
16,57,44,11,-3,2,0,4031.54,8324.30,352.42,97169.0,14.12,1.52,-9.96,-2.15,414.0,319.92,
16,57,47,11,-3,2,0,4031.54,8324.30,352.33,97172.0,14.10,1.52,-9.88,-2.15,413.0,319.5,
16,57,50,11,-3,2,0,4031.54,8324.30,352.8,97161.0,14.7,1.45,-9.96,-2.15,415.0,320.80,
16,57,52,11,-2,2,0,4031.54,8324.30,351.90,97172.0,14.8,1.45,-9.92,-2.15,415.0,319.92,
16,57,54,11,-3,2,0,4031.54,8324.30,352.76,97169.0,14.8,1.45,-9.96,-2.23,415.0,320.80,
16,57,56,11,-3,2,0,4031.54,8324.30,351.64,97172.0,14.1,1.45,-9.96,-2.15,413.0,318.17,
16,57,59,11,-3,2,0,4031.54,8324.30,351.73,97170.0,13.98,1.49,-9.92,-2.15,414.0,319.92,
16,58,0,11,-3,2,0,4031.54,8324.30,351.99,97170.0,13.96,1.45,-9.92,-2.15,415.0,319.92,
16,58,3,11,-3,2,0,4031.54,8324.30,351.47,97169.0,13.98,1.49,-9.92,-2.15,415.0,319.92,
16,58,4,11,-3,2,0,4031.54,8324.30,351.99,97165.0,14.1,1.45,-9.92,-2.15,413.0,319.5,
16,58,7,11,-3,2,0,4031.54,8324.30,352.42,97166.0,14.6,1.37,-10.8,-2.11,416.0,321.68,
16,58,10,11,-3,2,0,4031.54,8324.30,352.16,97171.0,14.8,1.49,-9.96,-2.19,413.0,319.5,
16,58,12,11,-3,2,0,4031.54,8324.30,352.59,97167.0,14.10,1.41,-9.96,-2.15,414.0,319.92,
16,58,14,11,-3,2,0,4031.54,8324.30,352.25,97169.0,14.13,1.49,-9.92,-2.15,414.0,319.92,
16,58,16,11,-2,2,0,4031.54,8324.30,352.51,97165.0,14.16,1.45,-9.96,-2.23,414.0,319.92,
16,58,19,11,-2,2,0,4031.54,8324.30,352.76,97166.0,14.18,1.52,-9.96,-2.19,415.0,320.80,
16,58,20,11,-3,2,0,4031.54,8324.30,351.56,97171.0,14.21,1.45,-9.88,-2.19,415.0,319.92,
16,58,23,11,-3,2,0,4031.54,8324.30,351.90,97172.0,14.23,1.45,-10.8,-2.15,414.0,319.92,
16,58,24,11,-3,2,0,4031.54,8324.30,352.25,97172.0,14.25,1.45,-9.96,-2.15,411.0,316.41,
16,58,28,11,-3,2,0,4031.54,8324.30,351.39,97172.0,14.21,1.41,-10.0,-2.15,414.0,319.5,
16,58,30,11,-3,2,0,4031.54,8324.30,351.82,97173.0,14.18,1.37,-10.0,-2.19,414.0,319.92,
16,58,32,11,-3,2,0,4031.54,8324.30,351.21,97168.0,14.20,1.49,-9.96,-2.19,414.0,319.92,
16,58,34,11,-3,2,0,4031.54,8324.30,351.99,97176.0,14.25,1.49,-9.96,-2.19,414.0,319.92,
16,58,36,11,-3,2,0,4031.54,8324.30,351.73,97169.0,14.32,1.45,-9.92,-2.15,414.0,319.92,
16,58,39,11,-3,2,0,4031.54,8324.30,351.30,97177.0,14.36,1.41,-9.96,-2.11,414.0,319.92,
16,58,40,11,-3,2,0,4031.54,8324.30,352.59,97172.0,14.39,1.41,-9.88,-2.19,414.0,319.92,
16,58,43,11,-3,2,0,4031.54,8324.30,351.82,97177.0,14.43,1.45,-9.92,-2.19,414.0,319.92,
16,58,46,11,-3,2,0,4031.54,8324.30,351.99,97172.0,14.46,1.41,-9.92,-2.15,414.0,319.92,
16,58,48,11,-3,2,0,4031.54,8324.30,352.33,97164.0,14.51,1.49,-9.92,-2.19,414.0,319.92,
16,58,50,11,-2,2,0,4031.54,8324.30,352.42,97167.0,14.54,1.45,-9.96,-2.23,414.0,319.92,
16,58,52,11,-3,2,0,4031.54,8324.30,352.25,97168.0,14.57,1.41,-9.96,-2.19,411.0,316.41,
16,58,55,11,-3,2,0,4031.54,8324.30,352.8,97170.0,14.61,1.45,-9.92,-2.19,414.0,319.5,
16,58,56,11,-3,2,0,4031.54,8324.30,352.33,97169.0,14.65,1.41,-9.96,-2.15,414.0,319.92,
16,58,59,10,-3,2,0,4031.54,8324.30,352.8,97173.0,14.59,1.49,-9.92,-2.11,414.0,319.92,
16,59,0,10,-2,2,0,4031.54,8324.30,351.82,97167.0,14.59,1.49,-9.92,-2.19,414.0,319.92,
16,59,4,10,-3,2,0,4031.54,8324.30,351.90,97165.0,14.63,1.37,-9.96,-2.23,414.0,319.92,
16,59,6,10,-3,2,0,4031.54,8324.30,352.16,97160.0,14.61,1.49,-9.92,-2.15,414.0,319.92,
16,59,8,10,-3,2,0,4031.54,8324.30,352.33,97158.0,14.61,1.45,-9.92,-2.19,414.0,319.92,
16,59,10,10,-3,2,0,4031.54,8324.30,352.33,97164.0,14.66,1.37,-10.0,-2.15,414.0,319.92,
16,59,12,10,-3,2,0,4031.54,8324.30,352.33,97172.0,14.72,1.52,-9.92,-2.19,414.0,319.92,
16,59,15,10,-3,2,0,4031.54,8324.30,352.51,97170.0,14.75,1.52,-9.88,-2.15,414.0,319.92,
16,59,16,10,-3,2,0,4031.54,8324.30,352.8,97165.0,14.72,1.52,-9.92,-2.19,414.0,319.92,
16,59,19,10,-2,2,0,4031.54,8324.30,351.90,97168.0,14.77,1.37,-9.96,-2.19,411.0,316.41,
16,59,20,10,-3,2,0,4031.54,8324.30,352.16,97154.0,14.81,1.41,-10.12,-2.11,414.0,319.92,
16,59,24,10,-3,2,0,4031.54,8324.30,352.42,97158.0,14.81,1.33,-10.4,-2.15,413.0,318.17,
16,59,26,10,-3,2,0,4031.54,8324.30,352.42,97166.0,14.83,1.52,-9.88,-2.19,413.0,319.5,
16,59,28,10,-3,2,0,4031.54,8324.30,352.25,97168.0,14.84,1.45,-9.96,-2.23,413.0,319.5,
16,59,30,10,-3,2,0,4031.54,8324.30,351.82,97164.0,14.84,1.56,-9.92,-2.19,414.0,319.5,
16,59,32,10,-3,2,0,4031.54,8324.30,351.99,97162.0,14.89,1.60,-9.84,-2.15,414.0,319.92,
16,59,35,10,-3,2,0,4031.54,8324.30,351.56,97177.0,14.93,1.49,-9.92,-2.11,414.0,319.92,
16,59,36,10,-3,2,0,4031.54,8324.30,351.99,97168.0,14.93,1.37,-9.96,-2.27,414.0,319.92,
16,59,39,10,-3,2,0,4031.54,8324.30,352.8,97164.0,14.95,1.45,-9.92,-2.15,412.0,317.29,
16,59,42,10,-3,2,0,4031.54,8324.30,352.68,97169.0,14.98,1.45,-9.92,-2.15,413.0,319.5,
16,59,44,10,-3,2,0,4031.54,8324.30,351.73,97167.0,14.98,1.45,-9.92,-2.19,414.0,319.5,
16,59,46,10,-3,2,0,4031.54,83
16,59,48,10,-3,2,0,4031.54,8324.30,352.59,97166.0,15.5,1.49,-9.92,-2.11,413.0,319.5,
16,59,51,10,-3,2,0,4031.54,8324.30,352.8,97172.0,15.5,1.49,-9.92,-2.23,414.0,319.92,
16,59,52,10,-2,2,0,4031.54,8324.30,352.51,97166.0,15.8,1.45,-9.92,-2.15,414.0,319.92,
16,59,55,10,-3,2,0,4031.54,8324.30,352.25,97168.0,15.9,1.52,-9.84,-2.31,414.0,319.92,
16,59,56,10,-3,2,0,4031.54,8324.30,352.85,97163.0,15.10,1.45,-9.92,-2.27,410.0,316.41,
17,0,0,10,-2,2,0,4031.54,8324.30,352.25,97165.0,15.11,1.45,-9.92,-2.19,412.0,318.17,
17,0,2,10,-3,2,0,4031.54,8324.30,352.76,97166.0,15.6,1.33,-10.4,-2.23,412.0,318.17,
17,0,4,10,-3,2,0,4031.54,8324.30,352.42,97165.0,15.7,1.45,-9.96,-2.11,413.0,319.5,
17,0,6,10,-3,2,0,4031.54,8324.30,352.25,97165.0,15.10,1.45,-9.92,-2.15,412.0,318.17,
17,0,8,10,-2,2,0,4031.54,8324.30,352.51,97159.0,15.13,1.49,-9.92,-2.15,414.0,319.92,
17,0,11,10,-3,2,0,4031.54,8324.30,352.68,97161.0,15.15,1.49,-9.88,-2.23,414.0,319.92,
17,0,12,10,-3,2,0,4031.54,8324.30,352.68,97163.0,15.15,1.45,-9.92,-2.19,414.0,319.5,
17,0,15,10,-3,2,0,4031.54,8324.30,353.2,97165.0,15.18,1.56,-9.92,-2.19,412.0,318.17,
17,0,18,10,-3,2,0,4031.54,8324.30,351.99,97173.0,15.19,1.49,-9.92,-2.7,413.0,319.5,
17,0,20,10,-3,2,0,4031.54,8324.30,351.99,97171.0,15.19,1.49,-9.96,-2.3,413.0,319.5,
17,0,22,10,-2,2,0,4031.54,8324.30,352.59,97163.0,15.22,1.49,-9.88,-2.19,414.0,319.5,
17,0,24,10,-2,2,0,4031.54,8324.30,352.33,97172.0,15.22,1.49,-9.92,-2.15,411.0,317.29,
17,0,27,10,-3,2,0,4031.54,8324.30,352.59,97167.0,15.22,1.52,-9.92,-2.19,413.0,319.5,
17,0,28,10,-3,2,0,4031.54,8324.30,351.82,97168.0,15.23,1.37,-9.96,-2.19,414.0,319.5,
17,0,31,10,-3,2,0,4031.54,8324.30,352.59,97163.0,15.25,1.52,-9.92,-2.19,414.0,319.5,
17,0,32,10,-3,2,0,4031.54,8324.30,351.39,97173.0,15.25,1.45,-9.88,-2.19,410.0,315.53,
17,0,35,10,-2,2,0,4031.54,8324.30,352.42,97170.0,15.25,1.37,-10.8,-2.11,414.0,319.5,
17,0,38,10,-2,2,0,4031.54,8324.30,352.8,97167.0,15.27,1.41,-9.92,-2.19,411.0,317.29,
17,0,40,10,-3,2,0,4031.54,8324.30,352.8,97164.0,15.27,1.45,-9.96,-2.19,412.0,318.17,
17,0,42,10,-3,2,0,4031.54,8324.30,352.59,97164.0,15.25,1.49,-9.96,-2.15,409.0,314.65,
17,0,44,10,-3,2,0,4031.54,8324.30,351.73,97167.0,15.25,1.45,-9.92,-2.11,411.0,317.29,
17,0,47,10,-2,2,0,4031.54,8324.30,352.8,97168.0,15.25,1.41,-10.0,-2.23,412.0,317.29,
17,0,48,10,-3,2,0,4031.54,8324.30,352.8,97169.0,15.25,1.49,-9.92,-2.19,412.0,318.17,
17,0,51,10,-2,2,0,4031.54,8324.30,352.25,97169.0,15.25,1.45,-9.88,-2.11,412.0,317.29,
17,0,52,10,-3,2,0,4031.54,8324.30,351.90,97163.0,15.23,1.37,-10.8,-2.11,413.0,317.29,
17,0,56,10,-3,2,0,4031.54,8324.30,351.82,97173.0,15.22,1.41,-10.0,-2.27,410.0,316.41,
17,0,58,10,-3,2,0,4031.54,8324.30,352.33,97174.0,15.20,1.41,-9.96,-2.11,411.0,317.29,
17,1,0,10,-3,2,0,4031.54,8324.30,351.64,97178.0,15.18,1.45,-10.0,-2.15,412.0,317.29,
17,1,2,10,-3,2,0,4031.54,8324.30,351.73,97167.0,15.18,1.45,-9.96,-2.11,412.0,318.17,
17,1,4,10,-3,2,0,4031.54,8324.30,352.33,97169.0,15.16,1.45,-9.96,-2.19,413.0,318.17,
17,1,7,10,-2,2,0,4031.54,8324.30,352.16,97172.0,15.15,1.49,-9.88,-2.27,412.0,318.17,
17,1,8,10,-3,2,0,4031.54,8324.30,351.47,97171.0,15.13,1.49,-9.92,-2.19,412.0,318.17,
17,1,11,10,-3,2,0,4031.54,8324.30,352.68,97161.0,15.11,1.49,-9.92,-2.15,412.0,318.17,
17,1,14,10,-3,2,0,4031.54,8324.30,352.51,97162.0,15.10,1.45,-9.96,-2.23,412.0,318.17,
17,1,16,10,-2,2,0,4031.54,8324.30,351.90,97164.0,15.10,1.56,-9.92,-2.19,412.0,318.17,
17,1,18,10,-2,2,0,4031.54,8324.30,351.64,97169.0,15.7,1.37,-10.0,-2.15,412.0,318.17,
17,1,20,10,-3,2,0,4031.54,8324.30,351.99,97172.0,15.7,1.25,-10.4,-2.7,411.0,317.29,
17,1,23,10,-3,2,0,4031.54,8324.30,351.73,97178.0,15.7,1.41,-9.92,-2.19,412.0,318.17,
17,1,24,10,-3,2,0,4031.54,8324.30,351.64,97175.0,15.5,1.52,-9.92,-2.15,412.0,318.17,
17,1,27,10,-3,2,0,4031.54,8324.30,352.25,97168.0,15.7,1.56,-9.92,-2.7,412.0,318.17,
17,1,28,10,-3,2,0,4031.54,8324.30,352.8,97168.0,15.5,1.45,-9.96,-2.19,410.0,316.41,
17,1,32,10,-3,2,0,4031.54,8324.30,351.90,97172.0,15.5,1.41,-9.96,-2.19,412.0,317.29,
